Date,Open,price_with_put,SPY
2023-05-10 00:00:00-04:00,130.2813917319563,126.23843776138747,88.64154063399418
2023-05-11 00:00:00-04:00,129.55711483169915,125.67811262802357,88.22820150628696
2023-05-12 00:00:00-04:00,129.7912973052909,125.88381107727166,88.54303478814307
2023-05-15 00:00:00-04:00,129.71943101131114,125.75582543958323,88.28602525420123
2023-05-16 00:00:00-04:00,129.82465574934983,125.87889392121983,88.20891273341113
2023-05-17 00:00:00-04:00,129.8412574321559,125.9910981337536,88.3138690399769
2023-05-18 00:00:00-04:00,131.11336571024307,127.09057504129792,88.86000284250287
2023-05-19 00:00:00-04:00,133.4827089776475,129.28288809421372,89.98869762435034
2023-05-22 00:00:00-04:00,132.98037566013258,128.8025317204257,89.6610009368249
2023-05-23 00:00:00-04:00,132.75226962523257,128.56916343965995,89.32689823820202
2023-05-24 00:00:00-04:00,132.3194279702499,128.05223192767804,88.32887236253532
2023-05-25 00:00:00-04:00,134.91583375981799,130.71714537158402,88.82572737291679
2023-05-26 00:00:00-04:00,136.38841268432105,132.219012824709,88.95210030711374
2023-05-30 00:00:00-04:00,140.08189541133535,136.01876762407088,90.38704672287734
2023-05-31 00:00:00-04:00,137.76330327238938,133.78415301493575,89.58390200632748
2023-06-01 00:00:00-04:00,137.69910146492455,133.75356509537875,89.54321276055573
2023-06-02 00:00:00-04:00,139.87129467833034,135.58643356916565,90.91605994825296
2023-06-05 00:00:00-04:00,141.5359186681208,137.11226092119028,91.72563135293551
2023-06-06 00:00:00-04:00,140.2101808438577,135.9123309367501,91.38081527888508
2023-06-07 00:00:00-04:00,140.3480216707652,135.920448089571,91.75991086648133
2023-06-08 00:00:00-04:00,141.03085582389042,136.54456262424554,91.37010735819342
2023-06-09 00:00:00-04:00,142.55273982307156,138.0605868020041,92.08543504072642
2023-06-12 00:00:00-04:00,141.63019322368064,137.17647507318696,92.291045733177
2023-06-13 00:00:00-04:00,144.09268768780862,139.6019555529564,93.23341234353562
2023-06-14 00:00:00-04:00,143.9082126799135,139.41412290258825,93.59535199870234
2023-06-15 00:00:00-04:00,145.28240785664173,140.8172585785973,93.44972058740689
2023-06-16 00:00:00-04:00,146.7643691076925,142.2651717633167,95.23497511929953
2023-06-20 00:00:00-04:00,144.59413652086153,140.10240165559495,94.03760950306986
2023-06-21 00:00:00-04:00,144.40582266695537,139.99652109085284,93.76029685708538
2023-06-22 00:00:00-04:00,143.8520720448421,139.4080458179125,93.28522226307405
2023-06-23 00:00:00-04:00,143.36925886402904,138.9238883567802,93.06594758288031
2023-06-26 00:00:00-04:00,142.599232576445,138.12651766884872,92.99931564046474
2023-06-27 00:00:00-04:00,142.61676369450703,138.08360105676934,92.94128530463742
2023-06-28 00:00:00-04:00,143.36684589032527,138.82662730755635,93.52168715269092
2023-06-29 00:00:00-04:00,144.18458611592473,139.63933342790259,93.71729481289479
2023-06-30 00:00:00-04:00,146.2360604453797,141.6904499177949,94.89531468011424
2023-07-03 00:00:00-04:00,146.74285854452165,141.6904499177949,95.21347054924792
2023-07-05 00:00:00-04:00,146.528294566827,141.4580742231056,94.99636532531373
2023-07-06 00:00:00-04:00,144.7024106748958,139.8342602572189,94.46109416650533
2023-07-07 00:00:00-04:00,143.7019229991408,138.99628139672203,94.29127447522005
2023-07-10 00:00:00-04:00,143.56731333780007,138.78289199484047,94.19452980111618
2023-07-11 00:00:00-04:00,145.73823120186282,140.66824005743186,94.68251373276401
2023-07-12 00:00:00-04:00,146.89332518459574,141.73478752734823,95.95941659806853
2023-07-13 00:00:00-04:00,147.1316364027345,141.95435588297434,96.28402568600258
2023-07-14 00:00:00-04:00,146.8401936152908,141.7150681018189,96.83863206238212
2023-07-17 00:00:00-04:00,146.18733903238788,141.17191798026838,96.54843877453689
2023-07-18 00:00:00-04:00,147.50177828516996,142.39521647465713,96.84294606936155
2023-07-19 00:00:00-04:00,146.44919361468192,141.37421052375836,97.81244713449078
2023-07-20 00:00:00-04:00,146.54272033141328,141.3556924463185,97.63187194855452
2023-07-21 00:00:00-04:00,147.9865402770037,142.6178675860601,97.58672401334407
2023-07-24 00:00:00-04:00,147.51970198536597,142.11397965089625,97.45990359693191
2023-07-25 00:00:00-04:00,147.4429343506157,142.02226349025833,97.57813528115649
2023-07-26 00:00:00-04:00,148.11163574587783,142.6485097709594,97.69635993718096
2023-07-27 00:00:00-04:00,148.55544605989178,143.05467375728097,98.67445017812507
2023-07-28 00:00:00-04:00,147.63146496031277,142.181144029807,97.99947477459098
2023-07-31 00:00:00-04:00,147.87091314320094,142.34482017553802,98.32837287893105
2023-08-01 00:00:00-04:00,148.15011938248293,142.58325309222127,98.08329564369451
2023-08-02 00:00:00-04:00,148.43185627026955,142.8344085599159,97.43409921317668
2023-08-03 00:00:00-04:00,146.14553033558573,140.6440427214165,96.31412445445997
2023-08-04 00:00:00-04:00,147.00005102786875,141.43192218173726,96.89023225423654
2023-08-07 00:00:00-04:00,146.97164483797377,141.35804364772088,96.4581471018557
2023-08-08 00:00:00-04:00,148.22125446889356,142.56355474001543,96.32271424673381
2023-08-09 00:00:00-04:00,149.26388259622968,143.5441079020864,96.52693563888263
2023-08-10 00:00:00-04:00,148.1605142971729,142.49377610154693,96.34636964131008
2023-08-11 00:00:00-04:00,147.1268119104549,141.5368754788046,95.43920100889122
2023-08-14 00:00:00-04:00,147.6979128941942,142.06411112577536,95.59611853966112
2023-08-15 00:00:00-04:00,149.4228992757462,143.69177820773214,95.93362591761144
2023-08-16 00:00:00-04:00,148.39012913955827,142.70390554281445,95.11459559915845
2023-08-17 00:00:00-04:00,147.52929870872183,141.85816188059374,94.8351375387708
2023-08-18 00:00:00-04:00,146.00727556945327,140.43024938733677,93.1605427958035
2023-08-21 00:00:00-04:00,148.96092864082624,143.2075695636574,94.05909386667015
2023-08-22 00:00:00-04:00,151.4709408035562,145.596873528939,94.83943804433862
2023-08-23 00:00:00-04:00,149.50603156597566,143.67066340566328,94.4245383419073
2023-08-24 00:00:00-04:00,152.61145969683648,146.7044240539717,95.59397192351577
2023-08-25 00:00:00-04:00,150.04615973693967,144.17036272877687,94.30201760072848
2023-08-28 00:00:00-04:00,150.07522505718217,144.17178177534095,95.06730404859344
2023-08-29 00:00:00-04:00,150.85550297604746,144.93265992495378,95.15543727767532
2023-08-30 00:00:00-04:00,153.32947722043443,147.36898710434238,96.630121311767
2023-08-31 00:00:00-04:00,153.95374298458935,147.97336626838552,97.09014939491529
2023-09-01 00:00:00-04:00,154.9239663716116,148.9381863767066,97.41689175628669
2023-09-05 00:00:00-04:00,153.60901828998584,147.62516378284823,96.89237581150697
2023-09-06 00:00:00-04:00,153.07212679916083,147.1028592733706,96.391494534112
2023-09-07 00:00:00-04:00,150.83197134879634,144.96780372858504,95.25431587637655
2023-09-08 00:00:00-04:00,151.15395116508094,145.26070303849966,95.63911022846436
2023-09-11 00:00:00-04:00,152.7210698495706,146.82423913613437,96.35710039850663
2023-09-12 00:00:00-04:00,151.23468915881423,145.36026870798227,96.07980109702862
2023-09-13 00:00:00-04:00,151.79958730927808,145.91641838650327,95.92288181475368
2023-09-14 00:00:00-04:00,152.93449300950246,147.02751699844163,96.53552996938102
2023-09-15 00:00:00-04:00,153.3142742817116,147.36747351016373,96.45970151517088
2023-09-18 00:00:00-04:00,151.01799126707363,145.03400158165843,95.57738794075597
2023-09-19 00:00:00-04:00,151.89352773249982,145.89372370381736,95.49755079573967
2023-09-20 00:00:00-04:00,151.34253915765163,145.3454142106023,95.78447700528427
2023-09-21 00:00:00-04:00,148.14285446357638,142.18085223322726,93.99178607701417
2023-09-22 00:00:00-04:00,147.05288692385875,141.1123578320249,93.29069595603315
2023-09-25 00:00:00-04:00,147.34793100557687,141.3883251760327,92.58311201553846
2023-09-26 00:00:00-04:00,147.4564201763128,141.51004979264007,92.5658260330529
2023-09-27 00:00:00-04:00,147.78052576432995,141.83500482222598,92.13438832062297
2023-09-28 00:00:00-04:00,148.59425245207882,142.6221478708279,91.78707796124735
2023-09-29 00:00:00-04:00,149.30509102443355,143.3075492390612,93.12240413861352
2023-10-02 00:00:00-04:00,147.9699175239189,143.3075492390612,92.03299725451937
2023-10-03 00:00:00-04:00,147.1803417226221,142.60277413590535,91.6964685288481
2023-10-04 00:00:00-04:00,145.22051903383047,140.85557462955674,91.0514474380466
2023-10-05 00:00:00-04:00,144.10129131060506,139.99788620357535,91.54545491861839
2023-10-06 00:00:00-04:00,142.27651493896525,138.74738330579916,91.02986798934326
2023-10-09 00:00:00-04:00,148.07193787730125,143.5583012527081,92.24008435225348
2023-10-10 00:00:00-04:00,150.33487266150422,145.62847232505328,93.39638799601364
2023-10-11 00:00:00-04:00,149.7152188443093,145.38570304253668,93.9788531427159
2023-10-12 00:00:00-04:00,151.35188570917512,146.88685474899054,94.26143999463108
2023-10-13 00:00:00-04:00,153.31809698691083,148.77339410743787,93.886101163795
2023-10-16 00:00:00-04:00,152.60670248983712,147.81125436841924,93.58622503009651
2023-10-17 00:00:00-04:00,151.89460656879058,147.17121625745548,93.36834548122042
2023-10-18 00:00:00-04:00,152.10944349000894,147.20911462497432,93.66604083382686
2023-10-19 00:00:00-04:00,152.7718900947919,147.78052795898608,92.96708308486654
2023-10-20 00:00:00-04:00,152.0470594657437,147.05744859988528,91.8949423974252
2023-10-23 00:00:00-04:00,149.557821000182,144.74161446169762,90.52075801592875
2023-10-24 00:00:00-04:00,150.3555564099098,145.52461361153922,91.17656167681066
2023-10-25 00:00:00-04:00,150.84165420639624,146.08295296754946,91.01262231343308
2023-10-26 00:00:00-04:00,148.43021742537644,143.85190632758443,89.83906630478327
2023-10-27 00:00:00-04:00,146.89434541187575,142.23389610997398,89.35151716320244
2023-10-30 00:00:00-04:00,146.59413359165012,142.2106275576258,89.21561132313815
2023-10-31 00:00:00-04:00,146.73068133119833,142.3488862575459,89.78082360564916
2023-11-01 00:00:00-04:00,147.28822907589952,142.75474576371465,90.43229637761316
2023-11-02 00:00:00-04:00,149.17791487602506,144.6124006338502,92.0243734066431
2023-11-03 00:00:00-04:00,151.32473772108565,146.41096037271097,93.43953549047563
2023-11-06 00:00:00-05:00,151.50003272417834,146.5492966684813,93.94216985970495
2023-11-07 00:00:00-05:00,151.19677496909347,146.70043982002247,93.98963599536008
2023-11-08 00:00:00-05:00,152.12011567278591,147.7158601081389,94.39086983794398
2023-11-09 00:00:00-05:00,152.96512006321478,148.54486167912776,94.5807317031573
2023-11-10 00:00:00-05:00,152.71169793407628,148.2321135677229,94.05219494224086
2023-11-13 00:00:00-05:00,154.2674055450988,149.71865407366158,94.75329971862786
2023-11-14 00:00:00-05:00,156.13663526817655,151.37895827694624,96.28279953153576
2023-11-15 00:00:00-05:00,156.9824931568831,152.26012621067483,97.10041000456796
2023-11-16 00:00:00-05:00,155.07742315436425,150.51716378818648,96.90840057353847
2023-11-17 00:00:00-05:00,155.2375282541152,150.6336496674922,97.12844254641809
2023-11-20 00:00:00-05:00,156.43482259075228,151.45053252164732,97.19101274193524
2023-11-21 00:00:00-05:00,156.731916081823,151.88966966869896,97.76268288132908
2023-11-22 00:00:00-05:00,156.58038158739092,151.9876764032934,98.15100150355168
2023-11-24 00:00:00-05:00,156.70139842436618,151.84738908925686,98.17039423022179
2023-11-27 00:00:00-05:00,156.67305982194105,151.76567509909128,98.07979857148466
2023-11-28 00:00:00-05:00,154.72018809127292,149.77766469050874,97.95683222076464
2023-11-29 00:00:00-05:00,155.30110408501133,150.33932056072544,98.61911209175621
2023-11-30 00:00:00-05:00,154.16519549933852,149.36792354539503,98.25884965658551
2023-12-01 00:00:00-05:00,153.10820633036042,148.40384304101116,98.32141391273618
2023-12-04 00:00:00-05:00,152.3988442883365,147.7162204177065,98.284741547757
2023-12-05 00:00:00-05:00,152.1093070559082,147.38508101708848,98.21139842212992
2023-12-06 00:00:00-05:00,152.2474432553658,147.99266806467585,98.9772178215341
2023-12-07 00:00:00-05:00,151.32874330396825,147.0950019562326,98.567340935427
2023-12-08 00:00:00-05:00,152.17065410759892,148.13811327849717,98.6859914894171
2023-12-11 00:00:00-05:00,154.49043799257512,150.20974274925683,99.16705871154454
2023-12-12 00:00:00-05:00,156.13801291924247,152.14474832211744,99.58556411474271
2023-12-13 00:00:00-05:00,158.2952194970216,154.4751409732676,100.20254294517417
2023-12-14 00:00:00-05:00,160.61231951984155,156.27125724540946,101.93050751135334
2023-12-15 00:00:00-05:00,159.41761910083665,154.87499011317348,101.69179945046383
2023-12-18 00:00:00-05:00,161.64707428824985,156.70934219104564,102.01454496654694
2023-12-19 00:00:00-05:00,163.20669730571498,158.27296694362946,102.35027146133238
2023-12-20 00:00:00-05:00,163.27718866691902,158.0603379468148,102.66001096290782
2023-12-21 00:00:00-05:00,161.74991247694481,156.8826712956533,102.09035438998323
2023-12-22 00:00:00-05:00,162.40066984321757,157.33610308429962,102.6383448789769
2023-12-26 00:00:00-05:00,162.03940982875662,156.78500449645728,102.68382373858097
2023-12-27 00:00:00-05:00,162.5511242596529,157.39718048485312,102.98057738433653
2023-12-28 00:00:00-05:00,162.63841902797373,157.5989182500466,103.29248249338339
2023-12-29 00:00:00-05:00,162.09944649233282,157.31275393799385,103.20801116204964
2024-01-02 00:00:00-05:00,160.7448337962866,157.31275393799385,102.27013050045886
2024-01-03 00:00:00-05:00,160.80584184747156,157.4039587967158,101.8954052536528
2024-01-04 00:00:00-05:00,162.0810947039532,158.62714602572257,101.43405040019309
2024-01-05 00:00:00-05:00,161.10908481090425,157.69458408122787,101.2586023110882
2024-01-08 00:00:00-05:00,160.65392963104884,157.19692046364867,101.46220362023398
2024-01-09 00:00:00-05:00,162.7303605030753,159.05349401930783,102.20731090785436
2024-01-10 00:00:00-05:00,163.01251440163193,159.27650306222648,102.70332803493561
2024-01-11 00:00:00-05:00,163.60774152153726,159.82622343115972,103.44627123788864
2024-01-12 00:00:00-05:00,165.2372186093599,161.29397109848358,103.50041865892725
2024-01-16 00:00:00-05:00,165.93054441191956,161.8956168198954,102.94160689229827
2024-01-17 00:00:00-05:00,164.08473332065984,160.23519381158263,102.19650116088482
2024-01-18 00:00:00-05:00,164.6948306892161,160.74383240189948,102.67082954625162
2024-01-19 00:00:00-05:00,166.68848014063119,162.64139486839304,103.45926582291546
2024-01-22 00:00:00-05:00,169.91506989738753,165.7655636443176,104.83685017874703
2024-01-23 00:00:00-05:00,170.04959449179782,165.87520838324141,104.83684616355214
2024-01-24 00:00:00-05:00,170.7886034255248,166.6223709655696,105.65991996965181
2024-01-25 00:00:00-05:00,172.86589265370037,168.7023818757287,105.61010547711567
2024-01-26 00:00:00-05:00,170.9112466552587,166.68371025755724,105.61227961007943
2024-01-29 00:00:00-05:00,171.1870662730241,166.91804560942958,105.64260391567304
2024-01-30 00:00:00-05:00,171.75067392677926,167.46585816747316,106.25558425163459
2024-01-31 00:00:00-05:00,171.15419676391807,166.83829259103456,105.83538088384063
2024-02-01 00:00:00-05:00,170.42790005155263,166.14600804083298,104.97114324984575
2024-02-02 00:00:00-05:00,172.40258172161873,168.12415319090016,106.05846698762353
2024-02-05 00:00:00-05:00,174.509937040293,170.25173474140252,106.93570516527717
2024-02-06 00:00:00-05:00,178.2626194969457,174.01146706549744,106.89671208033482
2024-02-07 00:00:00-05:00,175.9944796324602,171.66301566739665,107.49670503223516
2024-02-08 00:00:00-05:00,178.69819408901378,174.32093139642572,107.88875207046715
2024-02-09 00:00:00-05:00,178.90374077640251,174.52272408020372,108.04903116447026
2024-02-12 00:00:00-05:00,180.58179998448128,176.19874292740954,108.55371369714759
2024-02-13 00:00:00-05:00,177.84630247680627,173.4183185811784,107.11549260129587
2024-02-14 00:00:00-05:00,180.23153024038203,175.8198622858543,107.60499502435984
2024-02-15 00:00:00-05:00,180.1698138211265,175.8870485279699,108.14650314513419
2024-02-16 00:00:00-05:00,181.41117911547252,177.02571250124893,108.66851112071775
2024-02-20 00:00:00-05:00,180.4867300458614,176.0442761746573,107.80644231030608
2024-02-21 00:00:00-05:00,176.7071880418866,172.24695259287083,107.30826299707428
2024-02-22 00:00:00-05:00,182.80285792759332,178.3372746372781,109.16887216392362
2024-02-23 00:00:00-05:00,186.2091045208233,181.69540429288583,110.30817436516926
2024-02-26 00:00:00-05:00,185.9060105566983,181.35420266879566,110.09807582903858
2024-02-27 00:00:00-05:00,185.2590872387794,180.72321201519765,109.75151987737421
2024-02-28 00:00:00-05:00,184.44086282811432,179.87199214248466,109.45476485064185
2024-02-29 00:00:00-05:00,185.07975039600385,180.50225049822254,110.04825650589255
2024-03-01 00:00:00-05:00,187.05448591154664,182.48249140379158,110.24536516330475
2024-03-04 00:00:00-05:00,192.36701673612046,187.77868421618726,110.9060030981925
2024-03-05 00:00:00-05:00,191.81106187137567,187.20598991437095,110.51827711251494
2024-03-06 00:00:00-05:00,193.06950639886176,188.46435299587125,110.58541914412532
2024-03-07 00:00:00-05:00,192.94891022921115,188.33660064136515,111.14642529797268
2024-03-08 00:00:00-05:00,195.06411569237758,190.46889725816806,111.6489414961047
2024-03-11 00:00:00-04:00,187.46190180017362,182.8182503468617,110.5702604062735
2024-03-12 00:00:00-04:00,189.09271262279873,184.44760582804668,111.21357042183858
2024-03-13 00:00:00-04:00,189.77662767152867,185.1220838084483,112.00630968128552
2024-03-14 00:00:00-04:00,189.06825646128183,184.40883580643202,111.97598153817542
2024-03-15 00:00:00-04:00,187.61143250016733,182.9566446625796,110.8551459681319
2024-03-18 00:00:00-04:00,189.53061802316856,184.85732383034406,111.67861419940661
2024-03-19 00:00:00-04:00,186.8512984331601,182.17714492478785,111.27666899086249
2024-03-20 00:00:00-04:00,189.67788068993386,184.99987046999948,112.063181666879
2024-03-21 00:00:00-04:00,194.8389837342654,190.15794811410703,113.71881929976648
2024-03-22 00:00:00-04:00,195.5351790221298,190.85545843869764,113.4406909709157
2024-03-25 00:00:00-04:00,196.49288601919804,191.81103770634792,112.93878903054772
2024-03-26 00:00:00-04:00,198.22221824813414,193.5399139406117,113.24949267766831
2024-03-27 00:00:00-04:00,196.6321998738531,191.9492888415869,113.3538090539987
2024-03-28 00:00:00-04:00,195.79826016216498,191.11494538204124,113.67971377652144
2024-04-01 00:00:00-04:00,196.2208201299559,191.5373686564243,113.8144122211323
2024-04-01 00:00:00-04:00,196.22082614662074,191.5373686564243,113.8144122211323
2024-04-02 00:00:00-04:00,194.8903915274943,190.35643821049325,112.59984264402291
2024-04-03 00:00:00-04:00,196.26700405192628,191.5673195202251,112.48685425661577
2024-04-04 00:00:00-04:00,199.5740426945156,194.55745829367515,113.74706633306991
2024-04-05 00:00:00-04:00,195.7617545254631,191.08730816997326,111.77856075301891
2024-04-08 00:00:00-04:00,197.95232928570948,192.9738419324702,112.79756582540875
2024-04-09 00:00:00-04:00,197.85318797630933,192.88950650859303,113.09087399511455
2024-04-10 00:00:00-04:00,194.22858913655946,189.65255157988312,111.56562058266003
2024-04-11 00:00:00-04:00,196.9183796761034,192.01126383488838,112.04362974672611
2024-04-12 00:00:00-04:00,198.82985984376896,193.71385002249878,111.75899873896748
2024-04-15 00:00:00-04:00,199.0454098793864,193.82905962328414,111.9241247831612
2024-04-16 00:00:00-04:00,194.61628909012794,189.74678907018702,109.71011865027359
2024-04-17 00:00:00-04:00,196.32701903539368,191.23776514708806,109.95128216515769
2024-04-18 00:00:00-04:00,192.6651498370068,187.94692753114253,109.06698461891084
2024-04-19 00:00:00-04:00,191.12570872155106,186.62121956146223,108.51511224613185
2024-04-22 00:00:00-04:00,188.1007118830778,184.13754141872127,108.16529210704489
2024-04-23 00:00:00-04:00,189.82546986205602,185.53541843901527,109.0235365340091
2024-04-24 00:00:00-04:00,192.60569715535794,187.77881055243125,110.06209146518849
2024-04-25 00:00:00-04:00,190.78035292388014,186.27751424708038,108.45861975161107
2024-04-26 00:00:00-04:00,193.40072699552192,188.44140748926557,110.01646459269521
2024-04-29 00:00:00-04:00,195.9838764869703,190.617714263675,110.82906788088697
2024-04-30 00:00:00-04:00,197.43526889849738,191.90131155761088,110.49663619129412
2024-05-01 00:00:00-04:00,193.85944357877193,188.60751073346512,108.93662045636876
2024-05-02 00:00:00-04:00,192.10347167570956,187.00453002396893,109.53846245597771
2024-05-03 00:00:00-04:00,192.43661281023805,187.26285647197267,111.0615494486254
2024-05-06 00:00:00-04:00,194.09104858156888,188.6428838442767,111.62429816999845
2024-05-07 00:00:00-04:00,197.34146080692773,191.58915633953148,112.4521015601954
2024-05-08 00:00:00-04:00,195.8584922877649,190.19976699794356,111.95236770266202
2024-05-09 00:00:00-04:00,197.22224018607164,191.43171237665766,112.41299333871585
2024-05-10 00:00:00-04:00,198.09260343327645,192.25220803643055,113.37552481420025
2024-05-13 00:00:00-04:00,199.2579365865116,193.30705277538019,113.53847628332566
2024-05-14 00:00:00-04:00,197.84047059949822,191.9503360482799,113.22343161270797
2024-05-15 00:00:00-04:00,201.1696603010072,195.10816962603664,114.24896220289196
2024-05-16 00:00:00-04:00,204.8654530904229,198.69457839464482,115.12891329937595
2024-05-17 00:00:00-04:00,203.74781604484772,197.58847860622475,114.89644045969125
2024-05-20 00:00:00-04:00,203.2479438909897,197.06228307432076,115.06156296050966
2024-05-21 00:00:00-04:00,203.7559579544697,197.53786995685107,114.99857244299213
2024-05-22 00:00:00-04:00,204.12233284768968,197.87430444156396,115.29624221771411
2024-05-23 00:00:00-04:00,207.05193705067114,200.75382454482974,115.79811016319748
2024-05-24 00:00:00-04:00,206.05568837896814,199.75561859648246,114.68782736654954
2024-05-28 00:00:00-04:00,207.6449977994296,201.32075787267837,115.2136800048758
2024-05-29 00:00:00-04:00,207.47060862389333,201.135728612791,114.21637250924978
2024-05-30 00:00:00-04:00,206.96998544754481,200.64622540934678,113.96434068949728
2024-05-31 00:00:00-04:00,206.5186289494793,200.17708781854986,113.76226967592702
2024-06-03 00:00:00-04:00,208.12886188014764,201.75525523318623,114.94206870245931
2024-06-04 00:00:00-04:00,206.68781171588705,200.34734865332265,114.38584450114546
2024-06-05 00:00:00-04:00,208.60309955719214,202.24560357715342,115.32230061805335
2024-06-06 00:00:00-04:00,213.4491574108294,207.08093901991703,116.23702888924468
2024-06-07 00:00:00-04:00,212.28364648998107,205.90303684693694,115.95019892044924
2024-06-10 00:00:00-04:00,213.00625718406206,206.62293760097148,115.845915532447
2024-06-11 00:00:00-04:00,214.94121099128463,208.55953240616918,116.03928090804628
2024-06-12 00:00:00-04:00,218.14232803487093,211.7534864108126,117.68187716395256
2024-06-13 00:00:00-04:00,227.9061358156437,221.5346205683386,118.01212780448571
2024-06-14 00:00:00-04:00,227.06971326385914,220.70543050963386,117.51894598517474
2024-06-17 00:00:00-04:00,232.43406704286048,226.06774904800963,117.7796444645893
2024-06-18 00:00:00-04:00,234.12584715009746,227.75627617961075,118.88339919593446
2024-06-20 00:00:00-04:00,235.56621261122274,229.17850033375595,119.37877567106291
2024-06-21 00:00:00-04:00,227.9756424567957,221.57877256196502,118.66532617879153
2024-06-24 00:00:00-04:00,224.9399716514953,218.54165165698961,118.65007085618734
2024-06-25 00:00:00-04:00,223.80526511630924,217.406509854718,118.5759499231135
2024-06-26 00:00:00-04:00,225.4412056607809,219.04244241903461,118.51055493066683
2024-06-27 00:00:00-04:00,225.10861069144002,218.70984618899763,118.87678284108573
2024-06-28 00:00:00-04:00,226.10088149470582,219.70211694395906,119.2669255194443
2024-07-01 00:00:00-04:00,226.21754874780194,219.8187841968656,118.93342059061645
2024-07-01 00:00:00-04:00,226.21754986180366,219.8187841968656,118.93342059061645
2024-07-02 00:00:00-04:00,226.37332117517388,219.93798713509332,118.51274788137096
2024-07-03 00:00:00-04:00,227.56399829917862,221.0282253259681,119.60042882136551
2024-07-05 00:00:00-04:00,232.68458814772467,225.84870364243955,120.27179086947625
2024-07-08 00:00:00-04:00,230.4245976013583,223.62500760761841,121.07176861960899
2024-07-09 00:00:00-04:00,233.29550402828224,226.42133060112778,121.25048662146824
2024-07-10 00:00:00-04:00,234.03024108334378,227.10282529482723,121.42706102793821
2024-07-11 00:00:00-04:00,235.47457559317127,228.4586483885675,122.37961818650282
2024-07-12 00:00:00-04:00,232.19235451956484,225.13753284748202,121.54912490075462
2024-07-15 00:00:00-04:00,233.7157393598389,226.4850996333532,122.50820465001217
2024-07-16 00:00:00-04:00,233.8552177672823,226.62349323082938,122.69128777018577
2024-07-17 00:00:00-04:00,227.08356364950322,220.12520977271595,121.80416676845736
2024-07-18 00:00:00-04:00,226.4632300887966,219.54933810909205,121.74094247520975
2024-07-19 00:00:00-04:00,226.44324186283794,219.55960467677852,120.41348257160381
2024-07-22 00:00:00-04:00,224.0902981121796,217.2919473265028,120.53992747297227
2024-07-23 00:00:00-04:00,225.75486306279183,218.81134608971212,120.8755795214216
2024-07-24 00:00:00-04:00,225.33007119445818,218.43230398707627,119.63747644829054
2024-07-25 00:00:00-04:00,219.8453152750782,213.69270525005368,118.00049659906108
2024-07-26 00:00:00-04:00,221.5939454424404,215.47532275235812,118.20323970716052
2024-07-29 00:00:00-04:00,220.59820870505104,214.49461774409596,119.01844947492721
2024-07-30 00:00:00-04:00,220.50483809142193,214.33967109041157,119.07076189189745
2024-07-31 00:00:00-04:00,222.0110525710968,216.04128338187144,119.6636435469393
2024-08-01 00:00:00-04:00,226.74787213534975,219.89117581904338,120.44618114772047
2024-08-02 00:00:00-04:00,214.9624172174243,210.16198701402033,116.77983776496283
2024-08-05 00:00:00-04:00,203.57412195516864,203.25981174961532,111.52449530377467
2024-08-06 00:00:00-04:00,212.58495192916288,208.0713060363088,113.17672122153157
2024-08-07 00:00:00-04:00,216.2232569021708,210.85017947386646,115.19297220285031
2024-08-08 00:00:00-04:00,215.57673860419982,210.23024269362813,114.19901728670006
2024-08-09 00:00:00-04:00,218.60303134306122,212.65703407488775,115.48507381630664
2024-08-12 00:00:00-04:00,222.6562661323257,215.94364511419167,116.44417453504937
2024-08-13 00:00:00-04:00,225.55174735948125,218.3927725619328,116.94986736147288
2024-08-14 00:00:00-04:00,230.77931399833926,223.15648893767172,118.32746010565732
2024-08-15 00:00:00-04:00,233.99068333945223,226.22685931641436,119.77699618424543
2024-08-16 00:00:00-04:00,235.9624815855212,228.10402735980028,120.19549945026138
2024-08-19 00:00:00-04:00,236.50554923811512,228.58230106494398,120.91698928784568
2024-08-20 00:00:00-04:00,239.23605696840315,231.25029775629463,121.88045614333525
2024-08-21 00:00:00-04:00,237.63531438391013,229.67647867667827,122.0155763037416
2024-08-22 00:00:00-04:00,240.14519632301332,232.15438388967496,122.62371018579755
2024-08-23 00:00:00-04:00,237.1036154361915,229.13079202615037,121.96327643158016
2024-08-26 00:00:00-04:00,238.96311736223515,230.9287006138812,122.75888247341558
2024-08-27 00:00:00-04:00,235.4067804961256,227.46021173691176,121.95456963210547
2024-08-28 00:00:00-04:00,236.97629835703418,228.97295241667868,122.32949577002539
2024-08-29 00:00:00-04:00,234.60738297884615,226.64272455178667,122.13328444927811
2024-08-30 00:00:00-04:00,234.80339432161105,226.80942019104427,122.23355423101053
2024-09-03 00:00:00-04:00,233.8584465739724,225.850783113076,122.16816633479834
2024-09-04 00:00:00-04:00,225.91502427559405,218.24570362618533,119.92959670326921
2024-09-05 00:00:00-04:00,225.8071511081587,218.10534226673155,120.0799796011584
2024-09-06 00:00:00-04:00,221.6308749820027,214.41717254882516,119.8728958566562
2024-09-09 00:00:00-04:00,218.2938073622419,211.62613694969966,118.7198272217824
2024-09-10 00:00:00-04:00,221.66176017035582,214.54828673280582,119.5284992560245
2024-09-11 00:00:00-04:00,222.76052945005063,214.95878897593664,119.60263047362521
2024-09-12 00:00:00-04:00,229.18739618076063,221.1433827137039,120.97804780161455
2024-09-13 00:00:00-04:00,234.82303100725835,226.73506460597483,122.00251676495589
