Date,Open,price_with_put,SPY
2024-05-10 00:00:00-04:00,196.43174694239121,181.05143545991433,138.24874981841836
2024-05-13 00:00:00-04:00,195.9702852498638,180.4307594883198,138.447467496741
2024-05-14 00:00:00-04:00,196.88492911449055,181.2862354975696,138.06331402015192
2024-05-15 00:00:00-04:00,199.52388310779838,183.63965559282417,139.31384201693393
2024-05-16 00:00:00-04:00,202.52179580342252,186.4291579818414,140.3868274766633
2024-05-17 00:00:00-04:00,202.4159572842541,186.309256295724,140.10331977264795
2024-05-20 00:00:00-04:00,202.42425126414454,186.24578187765852,140.30468472561117
2024-05-21 00:00:00-04:00,202.70420911793153,186.48666703834496,140.2278913867279
2024-05-22 00:00:00-04:00,204.18291183549746,187.87007506031003,140.5908497795062
2024-05-23 00:00:00-04:00,210.20299685874932,193.70023936215438,141.20287174205194
2024-05-24 00:00:00-04:00,211.13202847529251,194.61398085191877,139.84902208017922
2024-05-28 00:00:00-04:00,215.67401075646913,199.048371319282,140.4901412531981
2024-05-29 00:00:00-04:00,217.06844695633777,200.47180319937183,139.27408609139778
2024-05-30 00:00:00-04:00,218.03337687196625,201.43602758247994,138.9667614881835
2024-05-31 00:00:00-04:00,215.77173528894434,199.1619799211295,138.72035849776913
2024-06-03 00:00:00-04:00,217.67781672730217,201.01676057487347,140.15899139760577
2024-06-04 00:00:00-04:00,219.39907662433487,202.766846828976,139.4807547262778
2024-06-05 00:00:00-04:00,222.64045836916128,205.95261457047633,140.6226416728135
2024-06-06 00:00:00-04:00,228.19045370907656,211.451597325199,141.73801729814448
2024-06-07 00:00:00-04:00,225.14137538811525,208.40065734788163,141.388326501003
2024-06-10 00:00:00-04:00,225.4039127298699,208.6457340383414,141.2611314712887
2024-06-11 00:00:00-04:00,226.65538525663607,209.8983681989094,141.49691891031046
2024-06-12 00:00:00-04:00,228.93462543174059,212.15805782893597,143.49991439192718
2024-06-13 00:00:00-04:00,235.91985582045587,219.14158973099146,143.9026181210551
2024-06-14 00:00:00-04:00,235.27982159219144,218.5019852874415,143.3011883992228
2024-06-17 00:00:00-04:00,239.6344053681477,222.85131844291504,143.61909753040868
2024-06-18 00:00:00-04:00,239.40700980054598,222.6221744931206,144.96501944528575
2024-06-20 00:00:00-04:00,245.53592961251022,228.7503304914281,145.56907574085736
2024-06-21 00:00:00-04:00,234.9288152287781,218.14285425269227,144.69908727796775
2024-06-24 00:00:00-04:00,232.07410436452864,215.28789846240696,144.6804851190386
2024-06-25 00:00:00-04:00,230.06329462466164,213.2770132554743,144.59011947358974
2024-06-26 00:00:00-04:00,234.63303759160348,217.84672961442627,144.51037756791587
2024-06-27 00:00:00-04:00,233.5637300447324,216.77741765115027,144.95690194893416
2024-06-28 00:00:00-04:00,234.18492538612603,217.3986127778461,145.43268701197076
2024-07-01 00:00:00-04:00,233.06552014633013,216.27920752994174,145.0259818418418
2024-07-01 00:00:00-04:00,233.0655167639529,216.27920752994174,145.0259818418418
2024-07-02 00:00:00-04:00,230.7086693361411,214.21558184420934,144.51303511693533
2024-07-03 00:00:00-04:00,232.38224803728292,215.41587852620484,145.8393732798378
2024-07-05 00:00:00-04:00,238.454590705116,220.53085097214023,146.6580076922352
2024-07-08 00:00:00-04:00,238.94081792205438,220.58729659010842,147.63347456687646
2024-07-09 00:00:00-04:00,241.96566338655887,223.23343824489342,147.85143432730638
2024-07-10 00:00:00-04:00,244.48733592977482,225.50816403585782,148.06673034240225
2024-07-11 00:00:00-04:00,246.3049037678843,227.0951593237501,149.22821734875376
2024-07-12 00:00:00-04:00,238.36651674273224,219.98392342551116,148.21554064375047
2024-07-15 00:00:00-04:00,240.65569791785038,221.8038372227161,149.38504757666504
2024-07-16 00:00:00-04:00,239.53361387559494,220.64207044527788,149.60832996751012
2024-07-17 00:00:00-04:00,231.7697617456972,213.9049282665524,148.52655215807405
2024-07-18 00:00:00-04:00,231.9660749068816,214.08572578670038,148.44947394649472
2024-07-19 00:00:00-04:00,230.62957077877118,213.04494473037008,146.83075172218125
2024-07-22 00:00:00-04:00,230.5320155199916,212.60607407488797,146.9849372836787
2024-07-23 00:00:00-04:00,234.52918828527274,216.00852233921847,147.39422732713746
2024-07-24 00:00:00-04:00,230.8970276047063,213.51552780571419,145.88451575335569
2024-07-25 00:00:00-04:00,225.39715390496502,209.23119044198435,143.8883853415597
2024-07-26 00:00:00-04:00,227.53005668920477,211.5406841304777,144.13560803221412
2024-07-29 00:00:00-04:00,225.81703830475894,209.73758600882445,145.1296650224898
2024-07-30 00:00:00-04:00,225.14996893360578,209.04137254812383,145.1934540696342
2024-07-31 00:00:00-04:00,228.72172381287157,211.94616505244514,145.91642360220348
2024-08-01 00:00:00-04:00,232.632323982612,215.33115493268394,146.87064064470434
2024-08-02 00:00:00-04:00,218.88013556834474,205.16278674629297,142.39994513308267
2024-08-05 00:00:00-04:00,204.3691796388246,197.12786918669244,135.99162666508906
2024-08-06 00:00:00-04:00,215.988934098793,203.39757083784414,138.00636414858258
2024-08-07 00:00:00-04:00,220.0889500441424,205.72757712990378,140.46497389670606
2024-08-08 00:00:00-04:00,214.8866446841998,202.20228522116224,139.2529233394523
2024-08-09 00:00:00-04:00,218.81674239628745,205.19888965898082,140.82112537465812
2024-08-12 00:00:00-04:00,221.06751236880643,205.9210002810133,141.99065797651883
2024-08-13 00:00:00-04:00,227.06779587436415,210.82073629188773,142.6072608047803
2024-08-14 00:00:00-04:00,232.8074222663858,215.75168975934372,144.28709740713515
2024-08-15 00:00:00-04:00,233.30280879456274,216.45968437383374,146.05466091719055
2024-08-16 00:00:00-04:00,236.62720627527548,219.16366136646639,146.56499532033124
2024-08-19 00:00:00-04:00,239.017380839939,220.50025311989685,147.4447384907467
2024-08-20 00:00:00-04:00,243.52033477068855,224.40537854967147,148.61957851437637
2024-08-21 00:00:00-04:00,241.93993369123675,223.1362089870383,148.78439204819577
2024-08-22 00:00:00-04:00,245.02457831543478,225.64639607893227,149.52594391228723
2024-08-23 00:00:00-04:00,240.52669174981904,221.7576963184472,148.72056858875646
2024-08-26 00:00:00-04:00,243.87866139023745,224.49477147542095,149.69072113283636
2024-08-27 00:00:00-04:00,239.42601435701567,220.36171141722622,148.70995162104003
2024-08-28 00:00:00-04:00,242.3916356705125,223.24712666915633,149.16711544347436
2024-08-29 00:00:00-04:00,236.60349811673376,217.8326052488167,148.92789096577334
2024-08-30 00:00:00-04:00,234.97824047600142,216.5662922555734,149.05017508003695
2024-09-03 00:00:00-04:00,232.29078306530172,214.02036652514153,148.97040889967826
2024-09-04 00:00:00-04:00,220.82241059557182,205.11261194655566,146.2407071759526
2024-09-05 00:00:00-04:00,221.08784402208713,205.40066273131666,146.42408223178316
2024-09-06 00:00:00-04:00,222.34271287680033,206.33445271764046,146.17160023763702
2024-09-09 00:00:00-04:00,217.56838806126274,203.33032518962088,144.76554520152828
2024-09-10 00:00:00-04:00,220.7450894538457,206.47336994623248,145.75161371006493
2024-09-11 00:00:00-04:00,222.14992923319028,207.21717132695315,145.84200859296902
2024-09-12 00:00:00-04:00,229.93419246623773,213.15142972076382,147.51914318606677
2024-09-13 00:00:00-04:00,233.54835315666134,216.16468599182568,148.76841778453078
2024-09-16 00:00:00-04:00,232.73842371780353,214.7987046639676,149.30797865830328
2024-09-17 00:00:00-04:00,233.53601936031126,215.06040463700543,150.20105864886528
2024-09-18 00:00:00-04:00,231.64212495662207,212.9550105420936,149.83956581197398
2024-09-19 00:00:00-04:00,234.70485247396704,214.9052860440093,151.77191765181007
2024-09-20 00:00:00-04:00,234.02015055651265,214.22531195687347,151.39228815023918
2024-09-23 00:00:00-04:00,235.3329810489722,215.21045285537323,151.79219748804394
2024-09-24 00:00:00-04:00,235.9624114456247,216.06750172113198,152.0961076238533
2024-09-25 00:00:00-04:00,240.62916362652285,221.04324504931049,152.2721056636077
2024-09-26 00:00:00-04:00,244.97284504518694,224.80523871616745,153.1358869254534
2024-09-27 00:00:00-04:00,242.57420199869227,222.67761966863605,152.87197121343928
2024-09-30 00:00:00-04:00,238.11210698866304,217.92132383516125,152.08012122350112
2024-10-01 00:00:00-04:00,242.42817867594172,221.06578849494028,152.87465566080223
2024-10-01 00:00:00-04:00,242.42816745408743,221.06578849494028,152.87465566080223
2024-10-02 00:00:00-04:00,239.18694481005764,218.43697324921405,151.35761002480015
2024-10-03 00:00:00-04:00,242.53838853634187,221.27127586220672,151.2642868733783
2024-10-04 00:00:00-04:00,247.6836662351717,225.38476974070718,152.5946781701813
2024-10-07 00:00:00-04:00,247.80532568296064,225.349721476181,152.3147377456336
2024-10-08 00:00:00-04:00,251.2148353437733,228.57592946011258,152.08013457477708
2024-10-09 00:00:00-04:00,254.6802328377786,231.69031919621034,152.81063126307515
2024-10-10 00:00:00-04:00,252.55765119002257,229.8913534080154,153.50650884116556
2024-10-11 00:00:00-04:00,253.76243279462275,230.8295420539165,153.5811536088804
2024-10-14 00:00:00-04:00,257.1401054291586,233.63555004873427,154.95951406427255
2024-10-15 00:00:00-04:00,259.47771817170155,235.5536054212808,155.85801519631653
2024-10-16 00:00:00-04:00,254.51716182135496,230.9962613466947,154.57563218787254
2024-10-17 00:00:00-04:00,260.87687733262896,236.74401873821898,156.20993188768045
2024-10-18 00:00:00-04:00,259.5936191447695,235.665789517717,155.71934613090158
2024-10-21 00:00:00-04:00,259.15404027353867,235.14526463786805,155.66071785124856
2024-10-22 00:00:00-04:00,262.07565339728785,237.88643468393303,154.91420394933746
2024-10-23 00:00:00-04:00,258.3089837353725,234.33453850511268,154.97017458806047
2024-10-24 00:00:00-04:00,255.5689956082391,231.998077481779,154.62891425074295
2024-10-25 00:00:00-04:00,255.4126240509654,231.79942692717307,155.03684166727805
2024-10-28 00:00:00-04:00,258.149498948475,233.92213446584415,155.3221225994962
2024-10-29 00:00:00-04:00,254.307206440376,230.53438359460534,154.59426633979965
2024-10-30 00:00:00-04:00,257.38835811592867,232.99598727026483,154.978192121067
2024-10-31 00:00:00-04:00,253.13156590464774,229.17149995257353,153.450524109672
2024-11-01 00:00:00-04:00,248.9950903584137,225.48763631240973,152.32008442585456
2024-11-04 00:00:00-05:00,250.86149448303573,227.14134535165672,152.28274205109867
2024-11-05 00:00:00-05:00,250.9715676827865,227.20759761326934,152.1654226935267
2024-11-06 00:00:00-05:00,259.9251928783483,234.94092332444922,157.08708482488606
2024-11-07 00:00:00-05:00,263.46694838924384,238.33338610830333,158.12153918065727
2024-11-08 00:00:00-05:00,266.5137122474755,241.1439875429461,158.94536058201606
2024-11-11 00:00:00-05:00,267.5718974246691,241.78330983236197,159.91583471133853
2024-11-12 00:00:00-05:00,266.27912740822757,240.4013976196812,159.61453827452212
2024-11-13 00:00:00-05:00,266.71174483082086,241.0061119592193,159.26528945764417
2024-11-14 00:00:00-05:00,264.54875692594845,238.94252315925021,159.2519682834487
2024-11-15 00:00:00-05:00,257.62926191343547,233.11764348004925,157.22569698208306
2024-11-18 00:00:00-05:00,252.42596132757123,228.0282423038392,156.29258035202238
2024-11-19 00:00:00-05:00,254.2545319335374,229.67284842989594,155.88999763533633
2024-11-20 00:00:00-05:00,259.9216756645182,235.24112103901913,157.4016711342734
2024-11-21 00:00:00-05:00,260.77093588804325,236.0681318878249,158.20686351657972
2024-11-22 00:00:00-05:00,256.3900516761922,231.80435076382045,158.2761479029283
2024-11-25 00:00:00-05:00,252.17431727714546,227.84877231889325,159.8385104857415
2024-11-26 00:00:00-05:00,247.4222050256035,223.80718958196243,159.64652481388626
2024-11-27 00:00:00-05:00,245.84969501316783,221.90197118196969,160.08910824146707
2024-11-29 00:00:00-05:00,247.19032337330313,223.0198492791996,159.8758232562021
2024-12-02 00:00:00-05:00,249.51919957211564,224.9041798181211,160.7582964763347
2024-12-03 00:00:00-05:00,249.50261494347004,224.9370679517456,160.87029722398427
2024-12-04 00:00:00-05:00,253.20864803753582,228.65300863957776,161.4674972705719
2024-12-05 00:00:00-05:00,256.96357530259286,232.13649747993944,162.00873453629714
2024-12-06 00:00:00-05:00,255.2477058364463,230.60720053764553,161.95006668962756
2024-12-09 00:00:00-05:00,251.68695967836058,227.13812909779972,162.0167055673694
2024-12-10 00:00:00-05:00,253.99981631605513,229.44093442886037,161.39817861110762
2024-12-11 00:00:00-05:00,254.07388695950823,229.09147533524194,161.50748425298147
2024-12-12 00:00:00-05:00,255.13430453600242,231.31226795547403,161.72077235898084
2024-12-13 00:00:00-05:00,259.17326999530763,235.7531873964772,161.67280744559605
2024-12-16 00:00:00-05:00,257.78526943977084,234.38982660448247,161.56612632931612
2024-12-17 00:00:00-05:00,255.21375912875953,232.41525320150615,161.08357615401408
2024-12-18 00:00:00-05:00,258.6317830152165,235.755082799739,161.02758429764583
2024-12-19 00:00:00-05:00,253.27359689114715,231.46158527486412,157.66295841358334
2024-12-20 00:00:00-05:00,248.85601893278516,227.09880628426995,155.6282009569581
2024-12-23 00:00:00-05:00,258.16823723189873,235.46629326362492,158.06787889374246
2024-12-24 00:00:00-05:00,263.3868178730753,240.83353272017214,159.45086721649275
2024-12-26 00:00:00-05:00,263.55983910088366,240.77533749790234,160.37113497880065
2024-12-27 00:00:00-05:00,263.2503910691184,240.41995664329608,159.84679759555772
2024-12-30 00:00:00-05:00,256.8111477355231,234.25131265780922,157.26535874664526
2024-12-31 00:00:00-05:00,259.8975818714112,237.52310956284686,157.80569190138948
2025-01-02 00:00:00-05:00,258.0767541390319,237.52310956284686,157.66659287813826
2025-01-03 00:00:00-05:00,260.8415501055153,239.87054294885732,157.16905712928363
2025-01-06 00:00:00-05:00,268.75966295091797,246.57111653592028,159.50707320639114
2025-01-07 00:00:00-05:00,272.2106494176537,249.70419124704586,159.81468692352638
2025-01-08 00:00:00-05:00,260.7789646268402,239.68631203169303,157.48203188798283
2025-01-10 00:00:00-05:00,257.1195602186495,236.2394723294753,156.72766626617013
2025-01-13 00:00:00-05:00,248.82576806865356,229.31902040529923,154.02316049404078
2025-01-14 00:00:00-05:00,256.871279559437,235.74521840292428,156.32103643663632
2025-01-15 00:00:00-05:00,255.96553588553172,234.76136075296967,157.9180675328876
2025-01-16 00:00:00-05:00,260.73206506631414,238.64087532309298,158.945288303993
2025-01-17 00:00:00-05:00,260.5432271372656,238.33327524839368,159.69165596332925
2025-01-21 00:00:00-05:00,264.56209253464147,241.5613470871574,160.68410822166874
2025-01-22 00:00:00-05:00,270.6660434181101,247.03511932773435,162.08851239472548
2025-01-23 00:00:00-05:00,269.9284986176395,246.32654657090532,162.05640351497874
2025-01-24 00:00:00-05:00,272.4488800422312,248.5262004375653,163.1291133924648
2025-01-27 00:00:00-05:00,247.91321350411937,227.6434008296885,159.11652900701014
2025-01-28 00:00:00-05:00,241.99332219703933,222.76232497390777,160.67072596728678
2025-01-29 00:00:00-05:00,245.27874985154506,225.2948991392444,161.5000131912117
2025-01-30 00:00:00-05:00,244.0209861712851,223.73965807705488,161.5642236933307
2025-01-31 00:00:00-05:00,246.41719013109537,225.48210498232493,162.51117416703568
2025-02-03 00:00:00-05:00,237.49192440108695,218.48488725163654,158.54402764744668
2025-02-04 00:00:00-05:00,239.87044096698548,220.16458373072277,159.92438579405834
2025-02-05 00:00:00-05:00,242.71463488367485,221.89458726913358,160.67607653018194
2025-02-06 00:00:00-05:00,246.13354131388195,224.76217823787246,162.10723807592356
2025-02-07 00:00:00-05:00,248.21444692484377,226.36163769669187,162.3480151506194
2025-02-10 00:00:00-05:00,246.30932682852614,224.8521875624426,161.58292621205024
2025-02-11 00:00:00-05:00,248.68651820375092,226.79622498476593,161.18703231643053
2025-02-12 00:00:00-05:00,245.8107094080268,224.2912354391259,160.2908729015782
2025-02-13 00:00:00-05:00,247.55269220827816,225.7093591689832,161.7032959542234
2025-02-14 00:00:00-05:00,250.7779783303405,228.83758891412137,163.16391232933637
2025-02-18 00:00:00-05:00,254.01377591868822,231.71036748613471,163.41534315733614
2025-02-19 00:00:00-05:00,252.06800779874294,229.86536819062474,163.20134579818082
2025-02-20 00:00:00-05:00,252.53261654717133,230.2475358310872,163.59192383457716
2025-02-21 00:00:00-05:00,253.20327031332593,230.4084565767307,163.2227312355255
2025-02-24 00:00:00-05:00,249.05452513368442,226.5420543263613,161.04523507766802
2025-02-25 00:00:00-05:00,241.1244423407198,220.22610026261643,159.74247528208753
2025-02-26 00:00:00-05:00,240.59130885984797,219.9055636894516,159.41611152554256
2025-02-27 00:00:00-05:00,245.23361425606714,223.72961326358563,159.66221040378844
2025-02-28 00:00:00-05:00,227.32649681279105,210.15295586941204,156.64203185203257
2025-03-03 00:00:00-05:00,235.0493280934654,214.83051538206905,159.48298688986836
2025-03-04 00:00:00-05:00,220.53191705865774,205.2278937623045,155.077155560704
2025-03-05 00:00:00-05:00,227.8968816345595,209.89700105485971,154.2692507706341
2025-03-06 00:00:00-05:00,224.42623708636376,207.9941747764988,153.94556481023795
2025-03-07 00:00:00-05:00,223.1744485335716,206.17761789694757,152.72038947146797
2025-03-10 00:00:00-04:00,223.46725504557995,206.4717031182174,151.83494285143294
2025-03-11 00:00:00-04:00,219.7714740481986,204.52628653775395,149.64405543856563
2025-03-12 00:00:00-04:00,225.8340115074351,207.6262473502327,150.3850435717659
2025-03-13 00:00:00-04:00,227.07502148921742,208.92077451880343,149.4006102033852
2025-03-14 00:00:00-04:00,228.58268124200217,210.43101074252047,148.76392902050236
2025-03-17 00:00:00-04:00,231.40775482708048,213.0467806594393,150.55089353293806
2025-03-18 00:00:00-04:00,227.86509577130852,209.77689204797963,151.08858607369808
2025-03-19 00:00:00-04:00,226.88908491749524,209.42897985256388,150.56160940354047
2025-03-20 00:00:00-04:00,226.35710205086102,208.55805824718692,150.69534354645893
2025-03-21 00:00:00-04:00,227.1343953215276,209.7472801514062,150.06200476727383
2025-03-24 00:00:00-04:00,226.1487361784115,207.2260408996017,153.15296537879186
2025-03-25 00:00:00-04:00,228.1284178958231,208.1994937094472,154.36037735010285
2025-03-26 00:00:00-04:00,227.0466358039459,207.17645223738455,154.33087210633624
2025-03-27 00:00:00-04:00,218.62412652322175,201.3900009554498,152.18167701069285
2025-03-28 00:00:00-04:00,216.34021932140504,200.97648841147117,151.73897762003122
2025-03-31 00:00:00-04:00,207.7739119562456,195.62509726288965,147.52645644122595
2025-04-01 00:00:00-04:00,211.76613054037577,198.62106155691166,149.57098883606974
2025-04-01 00:00:00-04:00,211.76613388214247,198.62106155691166,149.57098883606974
2025-04-02 00:00:00-04:00,211.00988553526525,197.82740086514448,148.92705123330134
2025-04-03 00:00:00-04:00,206.5354102766719,194.3850180165846,146.259989403306
2025-04-04 00:00:00-04:00,199.7127094863645,189.4279323101347,140.50738020834936
2025-04-07 00:00:00-04:00,184.30999380543352,178.32756895037383,131.255956806793
2025-04-08 00:00:00-04:00,206.93611601337008,194.40282493658944,140.02174209754222
2025-04-09 00:00:00-04:00,198.52553376421398,188.14052039604277,132.39630780204715
2025-04-10 00:00:00-04:00,215.39657915606844,201.29489615185338,142.78802796292103
2025-04-11 00:00:00-04:00,213.98950273219842,200.1994482237238,140.33029086905248
2025-04-14 00:00:00-04:00,223.46802432378934,208.01089453835425,145.97558470164637
2025-04-15 00:00:00-04:00,219.97434675515518,204.91270593389828,144.8003832974946
2025-04-16 00:00:00-04:00,212.00237298683973,198.1681698878862,142.65656632510954
2025-04-17 00:00:00-04:00,211.12888319374397,197.16252189492954,141.57259281192475
2025-04-21 00:00:00-04:00,203.27364171146115,190.604581734242,139.83391128694163
2025-04-22 00:00:00-04:00,203.2789871945305,190.48612006722865,139.56024623008796
2025-04-23 00:00:00-04:00,212.5340858632692,197.91341505422338,145.00429259822798
2025-04-24 00:00:00-04:00,211.91793014169312,197.310513932991,144.00885832507916
2025-04-25 00:00:00-04:00,218.61817282474937,203.04569823673182,146.67322708593815
2025-04-28 00:00:00-04:00,221.74672053214732,205.7887581690918,147.9450271770805
2025-04-29 00:00:00-04:00,219.15741262688337,203.448298579829,147.27960587884525
2025-04-30 00:00:00-04:00,215.41869963556962,200.09228598609042,146.92007329723103
2025-05-01 00:00:00-04:00,224.59980685050706,208.34407256032975,150.3544705512284
2025-05-02 00:00:00-04:00,227.88675432562653,211.41572176782466,151.52430030019462
2025-05-05 00:00:00-04:00,224.95520255387044,208.51060498895598,150.9447436130909
2025-05-06 00:00:00-04:00,222.55615244023446,206.25734088128235,149.699774645633
2025-05-07 00:00:00-04:00,224.68591655813668,208.15772074235727,150.29544392652076
2025-05-08 00:00:00-04:00,227.64426711702592,211.37273922140557,151.6611478287765
2025-05-09 00:00:00-04:00,227.2361494885864,210.96174573079196,151.9938416363437
2025-05-12 00:00:00-04:00,233.38350879957997,216.45174279338607,156.01588347379646
2025-05-13 00:00:00-04:00,236.34763361673942,219.27303862476478,156.53639307076378
2025-05-14 00:00:00-04:00,243.26240587836352,225.98927518762684,157.71698059054557
2025-05-15 00:00:00-04:00,245.61162614245617,228.1151900842248,157.11325902520406
2025-05-16 00:00:00-04:00,248.86748811095848,231.24217952205623,158.63995113202822
2025-05-19 00:00:00-04:00,243.74623370062253,226.20871215285155,157.7947705634814
2025-05-20 00:00:00-04:00,246.69839685482367,229.07346680199993,159.13367561348267
2025-05-21 00:00:00-04:00,246.15566708144073,228.60857229273802,157.8860137062785
2025-05-22 00:00:00-04:00,246.42224689452274,228.78161102732855,156.33515288069577
2025-05-23 00:00:00-04:00,243.27532808964443,225.77570957154313,154.54282417673338
2025-05-27 00:00:00-04:00,248.17028379851072,230.5003705267632,157.25011969716314
2025-05-28 00:00:00-04:00,251.86147949867257,234.11128851014604,158.72315360658
2025-05-29 00:00:00-04:00,257.35865085791517,239.54944592043498,159.12561956162756
2025-05-30 00:00:00-04:00,253.67612581714977,235.93254699607286,158.01749361961814
2025-06-02 00:00:00-04:00,251.17503478681917,233.4218978382355,157.7035473083791
2025-06-03 00:00:00-04:00,254.817779027354,237.03683135358685,158.93241864628456
2025-06-04 00:00:00-04:00,258.8447928973323,241.03598262706373,160.17202722591125
2025-06-05 00:00:00-04:00,260.6860361137904,242.8340995196499,160.3517957059053
2025-06-06 00:00:00-04:00,258.9448935989862,241.09056321396233,160.62814712897685
2025-06-09 00:00:00-04:00,260.17558395651685,242.27547305831854,160.9125790895879
2025-06-10 00:00:00-04:00,260.10429686785403,242.2539172433157,161.04670827176736
2025-06-11 00:00:00-04:00,261.19215141957574,243.2955717477429,162.11194535020132
2025-06-12 00:00:00-04:00,257.4943807017576,239.66552050360153,160.9903962783093
2025-06-13 00:00:00-04:00,259.3763919223347,241.53371295592322,160.58523454900157
2025-06-16 00:00:00-04:00,261.0483928685243,243.2352369299201,161.09503084990365
2025-06-17 00:00:00-04:00,261.07878833577047,243.26513960095429,161.0440624085934
2025-06-18 00:00:00-04:00,261.62487554464747,243.8307416922052,160.569131524198
2025-06-20 00:00:00-04:00,261.42254669887734,243.58606372331505,161.0276746411262
2025-06-23 00:00:00-04:00,256.78649209998565,238.8876001533351,160.1288517098792
2025-06-24 00:00:00-04:00,260.0565124210486,242.1387619015078,162.62885139404324
2025-06-25 00:00:00-04:00,263.87270537952566,245.972478112504,163.59225323181607
2025-06-26 00:00:00-04:00,270.15630446009015,252.2548305028434,163.88290167561672
2025-06-27 00:00:00-04:00,270.7915231398907,252.88055430673234,164.92972682682154
2025-06-30 00:00:00-04:00,275.53810474690954,257.6229692305589,166.14070642385488
2025-07-01 00:00:00-04:00,273.0813190148402,255.08031531976155,165.86620382491878
2025-07-01 00:00:00-04:00,273.08132652899434,255.08031531976155,165.86620382491878
2025-07-02 00:00:00-04:00,269.35808062110425,251.97232578663326,166.10301593906135
2025-07-03 00:00:00-04:00,275.4233039623865,256.8183038834656,167.50506206137268
2025-07-07 00:00:00-04:00,276.0161064001103,256.93214683415425,167.7499551664069
2025-07-08 00:00:00-04:00,276.6312164601374,257.4513870394978,167.20903527057334
2025-07-09 00:00:00-04:00,277.13953916494336,258.0004918126729,167.5911714805011
2025-07-10 00:00:00-04:00,279.9633586757085,260.36595232452186,167.97600000492366
2025-07-11 00:00:00-04:00,279.8368547520358,260.12676760911756,167.58309646739036
2025-07-14 00:00:00-04:00,283.01935594175836,262.5572990779141,167.6960996636604
2025-07-15 00:00:00-04:00,289.4807416968563,268.2526276098466,168.86943214606424
2025-07-16 00:00:00-04:00,289.11830338898216,267.8376520971851,167.85219719570804
2025-07-17 00:00:00-04:00,289.7960659577065,268.4297032556153,168.0298066989553
2025-07-18 00:00:00-04:00,292.7557140613361,270.9482718788688,169.34842656864612
2025-07-21 00:00:00-04:00,291.25585204373044,269.3812420770415,169.20580869446135
2025-07-22 00:00:00-04:00,287.22449681155337,266.3778707896661,169.29460845024255
2025-07-23 00:00:00-04:00,283.3498707737903,263.21866147786614,169.9539257245884
2025-07-24 00:00:00-04:00,289.8689475340804,268.7304036193036,170.77469480096306
2025-07-25 00:00:00-04:00,289.20367318470375,268.06465300928767,170.90655918933587
2025-07-28 00:00:00-04:00,291.0107080096044,269.355883870662,171.54970938544338
2025-07-29 00:00:00-04:00,294.2255085811176,272.49235725252123,171.78383847666078
2025-07-30 00:00:00-04:00,293.500780964021,271.84419947948436,171.12990875163155
2025-07-31 00:00:00-04:00,299.19491831438114,277.42417601777026,172.0825550879462
2025-08-01 00:00:00-04:00,288.33814763269265,266.9133025005437,168.54111617154857
2025-08-04 00:00:00-04:00,290.1257377564981,268.4625378530151,168.37156559777586
2025-08-05 00:00:00-04:00,296.1695674426754,273.98653433136616,170.01851026036093
2025-08-06 00:00:00-04:00,293.2966790827999,270.96574333127336,169.28114317898414
2025-08-07 00:00:00-04:00,300.56365864826097,277.6986965852875,171.21601549747493
2025-08-08 00:00:00-04:00,300.4891641887484,277.5335430209923,170.6293890119899
2025-08-11 00:00:00-04:00,301.5994625630478,278.624052020096,171.54434569042516
2025-08-12 00:00:00-04:00,302.7013589354914,279.6563111473218,171.7677072209153
2025-08-13 00:00:00-04:00,305.32625592529786,281.91511305592957,173.54917427553045
2025-08-14 00:00:00-04:00,301.49839009184916,277.99523426176137,172.978675189588
2025-08-15 00:00:00-04:00,304.60399191789145,280.9357163905308,173.83981645758652
2025-08-18 00:00:00-04:00,302.8878704903216,279.0623173143795,172.99750832419448
2025-08-19 00:00:00-04:00,303.95136155639125,280.0856712930145,173.06747964076268
2025-08-20 00:00:00-04:00,296.4080675537252,272.66133107667076,172.06640859026746
2025-08-21 00:00:00-04:00,295.69436070300907,271.83601009698185,171.22680274954536
2025-08-22 00:00:00-04:00,295.5581510092635,271.5767604110503,171.6250738408231
2025-08-25 00:00:00-04:00,301.0207927796022,276.8553707963904,173.31504518890208
2025-08-26 00:00:00-04:00,303.44209421999597,279.1522781390917,172.8199107142015
2025-08-27 00:00:00-04:00,305.6488413814246,281.2158125619452,173.45768372633728
2025-08-28 00:00:00-04:00,305.43924919973364,281.00533862989056,174.1761851137687
2025-08-29 00:00:00-04:00,305.1364582845868,280.6486718553467,174.2380858471878
2025-09-02 00:00:00-04:00,295.43542175779464,270.9732837281031,171.55509495289832
2025-09-03 00:00:00-04:00,302.8235061013282,278.29583397135553,172.9463880009443
2025-09-04 00:00:00-04:00,303.8344436387305,279.2821284938147,173.41729694081195
2025-09-05 00:00:00-04:00,309.394046177623,284.79567688693913,175.31720022329353
2025-09-08 00:00:00-04:00,309.07243204239944,284.3864040961925,174.54754616587948
2025-09-09 00:00:00-04:00,310.0599373978698,285.364400768844,174.64173839724728
2025-09-10 00:00:00-04:00,317.8125709007175,293.0820694811299,175.89308924433197
2025-09-11 00:00:00-04:00,323.8287081608845,299.0737294966066,176.04380270239102
2025-09-12 00:00:00-04:00,322.05105873015293,297.27653016655654,176.96411895475146
2025-09-15 00:00:00-04:00,321.6317889424854,296.8226837324697,177.51311098399415
