Date,Open,price_with_put,SPY
2025-09-16 00:00:00-04:00,321.1231270400429,275.5574971262143,178.0055714826572
2025-09-17 00:00:00-04:00,317.43990381251194,271.45510186421944,177.6127037334593
2025-09-18 00:00:00-04:00,317.0167434875314,270.98250076781136,178.11863168278555
2025-09-19 00:00:00-04:00,318.4863945534615,272.32588129031365,178.7311792718205
2025-09-22 00:00:00-04:00,317.73654198233123,271.9077235127795,178.69610167137964
2025-09-23 00:00:00-04:00,323.8620209430794,277.9459499589365,179.9158268128446
2025-09-24 00:00:00-04:00,322.232968122106,276.4384908832986,179.31945191854243
2025-09-25 00:00:00-04:00,315.77019292305994,270.2433928026379,177.5465226177924
2025-09-26 00:00:00-04:00,319.13021381408265,274.1015845415153,177.97020425748644
2025-09-29 00:00:00-04:00,321.8547952614142,276.76335597692724,179.27897294246543
2025-09-30 00:00:00-04:00,321.2132063255934,276.06562894893256,178.893084755466
2025-10-01 00:00:00-04:00,325.0315391757907,278.5076262987106,178.95783958510827
2025-10-01 00:00:00-04:00,325.0315433180221,278.5076262987106,178.95783958510827
2025-10-02 00:00:00-04:00,334.3015289015894,285.29753015534374,180.9223615033868
2025-10-03 00:00:00-04:00,333.4115048023129,284.50672406070936,180.7982414583723
2025-10-06 00:00:00-04:00,331.261080245061,282.5731336573644,181.2380955651952
2025-10-07 00:00:00-04:00,333.39872193697875,284.27629189419093,181.48635531045807
2025-10-08 00:00:00-04:00,333.11809325117264,283.9877781992056,180.8684018085392
2025-10-09 00:00:00-04:00,339.1430939160411,288.5746570458546,181.75352663710572
2025-10-10 00:00:00-04:00,339.27329794479425,288.56524416245884,181.37571519717198
2025-10-13 00:00:00-04:00,333.6891945024704,283.65563981001935,178.27782590667945
2025-10-14 00:00:00-04:00,330.18507344442975,280.7665358935385,177.33872699003925
2025-10-15 00:00:00-04:00,331.6958523145732,281.8647655199879,179.94280211567798
2025-10-16 00:00:00-04:00,330.7943289536673,281.1056948816999,179.9427985656072
2025-10-17 00:00:00-04:00,325.4804789898161,276.6984321530737,177.9674931713041
2025-10-20 00:00:00-04:00,330.68656414409264,280.37079622591347,180.07773865749078
2025-10-21 00:00:00-04:00,328.8210358919402,278.5532810924862,181.18952938171344
2025-10-22 00:00:00-04:00,327.6958746955101,277.62544573256577,181.3406503044732
2025-10-23 00:00:00-04:00,325.80386502409755,275.9648279640031,180.29361168742938
2025-10-24 00:00:00-04:00,331.3978094064953,280.3134285601617,182.54419016675197
2025-10-27 00:00:00-04:00,338.7271187796843,285.9827478618666,184.23615468802305
2025-10-28 00:00:00-04:00,342.5490331758715,289.1031555564563,185.40191509535856
2025-10-29 00:00:00-04:00,355.7315588818695,300.4713994522597,185.85257374485383
2025-10-30 00:00:00-04:00,359.3016568059426,303.92335109518683,184.55189626283408
2025-10-31 00:00:00-04:00,358.6405750661483,302.9908613256167,184.85949617383324
2025-11-03 00:00:00-05:00,359.93684606483157,303.8964732619776,185.02951662321982
2025-11-04 00:00:00-05:00,353.38909765534186,297.90829635890816,182.4497411159245
2025-11-05 00:00:00-05:00,349.9127065843397,294.85570472987365,182.14479140181513
2025-11-06 00:00:00-05:00,349.83482598505555,294.9154787885986,182.5468787338456
2025-11-07 00:00:00-05:00,339.2858241788391,285.89631965668605,180.23693209520283
2025-11-10 00:00:00-05:00,347.15672954016765,292.34968022946697,182.75466088819243
2025-11-11 00:00:00-05:00,348.4442240736361,293.6221872402739,183.4859613207661
2025-11-12 00:00:00-05:00,351.1135512290612,295.9103862260839,184.79205717576457
2025-11-13 00:00:00-05:00,345.92543734053953,291.18886665803234,183.63439879897328
2025-11-14 00:00:00-05:00,334.54267922566294,281.44427226834387,179.55421564870048
2025-11-17 00:00:00-05:00,341.2241966856254,286.72936810145023,180.71998393533863
2025-11-18 00:00:00-05:00,341.20179794867585,286.7071838341288,178.66908883157814
2025-11-19 00:00:00-05:00,341.9373846977835,287.28630401764815,178.31290750787417
2025-11-20 00:00:00-05:00,358.04279098664165,301.54592882808817,181.58620064142465
2025-11-21 00:00:00-05:00,341.169633028247,286.7097719244989,176.76664448591612
2025-11-24 00:00:00-05:00,342.1363106488547,287.5898192560179,178.8283153441238
2025-11-25 00:00:00-05:00,346.00632017778923,292.0391632573675,180.43124557624577
2025-11-26 00:00:00-05:00,351.9709684869662,296.69248769601666,182.85991935176025
2025-11-28 00:00:00-05:00,352.08229162185546,296.86432622658145,183.73152246668306
2025-12-01 00:00:00-05:00,346.5293816554073,291.4942991398515,183.17832195806997
2025-12-02 00:00:00-05:00,349.2912017206856,293.4353696909639,184.01757274765762
2025-12-03 00:00:00-05:00,347.6430658001903,291.6221065139719,183.65327756101206
2025-12-04 00:00:00-05:00,349.07319375251734,292.6973016053283,184.92966267811158
2025-12-05 00:00:00-05:00,350.6356022639822,293.90164835273487,184.97554270905118
2025-12-08 00:00:00-05:00,352.01075651450645,294.87569794013007,185.27779077554797
2025-12-09 00:00:00-05:00,353.70062359708595,295.95760324133244,184.34950317860415
2025-12-10 00:00:00-05:00,353.38337000829034,295.5869068352153,184.19028667439977
2025-12-11 00:00:00-05:00,352.14569877967386,294.61979311326485,184.8865002319106
2025-12-12 00:00:00-05:00,348.9866489744811,291.22643678546353,185.70415425286427
2025-12-15 00:00:00-05:00,345.0290022082507,287.1751731283576,185.04840636154603
2025-12-16 00:00:00-05:00,340.0549390162292,282.4413083404381,183.2916739558579
2025-12-17 00:00:00-05:00,341.0687075946126,283.21543108160427,183.46977007422092
2025-12-18 00:00:00-05:00,336.64463609236674,278.89994334582707,182.85180317488448
2025-12-19 00:00:00-05:00,338.0089338997049,279.9506400678216,183.11877440397373
2025-12-22 00:00:00-05:00,348.51672995040354,289.4853208362825,185.10804518925679
2025-12-23 00:00:00-05:00,347.3403242688963,288.2757602758848,185.10262146892475
2025-12-24 00:00:00-05:00,354.07785735988045,294.79039351172435,186.19334679429556
2025-12-26 00:00:00-05:00,355.897235898033,296.49559705387674,186.92139263393645
2025-12-29 00:00:00-05:00,353.15142076087074,293.69854437864296,186.0823729232959
2025-12-30 00:00:00-05:00,354.46226346870435,295.0007182981774,186.0580323039301
2025-12-31 00:00:00-05:00,355.5048793668944,296.039880800573,185.9741294537278
2026-01-02 00:00:00-05:00,355.9949879213788,296.039880800573,185.58709890455225
2026-01-05 00:00:00-05:00,359.6303511733639,298.8224257580267,185.81172667879315
2026-01-06 00:00:00-05:00,357.2368907281806,297.63261698087746,186.18792540321493
2026-01-07 00:00:00-05:00,356.96975196279686,297.23821747165664,187.3409031746951
2026-01-08 00:00:00-05:00,361.57362540407945,300.7114852895539,186.4288135083312
2026-01-09 00:00:00-05:00,355.7997286066441,296.2670339981583,186.91867994426013
2026-01-12 00:00:00-05:00,355.8491849802508,296.60768864411347,186.9322196221587
2026-01-13 00:00:00-05:00,362.36139272077736,301.3444755879806,188.23404283734152
2026-01-14 00:00:00-05:00,360.90268112376634,300.08366392263514,187.01882632242234
2026-01-15 00:00:00-05:00,363.66037477212143,302.5169853073276,187.98504533149628
2026-01-16 00:00:00-05:00,364.23644251019914,303.5817978787363,187.73874696549524
2026-01-20 00:00:00-05:00,356.1800733590878,296.8681556742385,184.44494194007666
2026-01-21 00:00:00-05:00,352.6834579640813,294.1467782314167,183.94695534577207
2026-01-22 00:00:00-05:00,361.57482508291696,300.719468592529,186.70757971771766
2026-01-23 00:00:00-05:00,362.44756428229346,302.19504532420586,186.24747474759897
2026-01-26 00:00:00-05:00,360.4498451709854,300.1269585049404,186.8807883982313
2026-01-27 00:00:00-05:00,362.4069445293519,300.7060671298718,187.87948847336844
2026-01-28 00:00:00-05:00,366.9434963769978,304.559697878719,188.65624924379748
2026-01-29 00:00:00-05:00,368.2726159661741,306.1959378791571,188.47763479683326
2026-01-30 00:00:00-05:00,368.6779522283277,306.4595870734908,187.23263089780687
2026-02-02 00:00:00-05:00,365.19273475417975,303.43632915271337,186.63451429761022
2026-02-03 00:00:00-05:00,370.34722231080167,307.3939876309456,188.42891573999037
2026-02-04 00:00:00-05:00,362.3530984632293,301.2256545851165,186.84289622692305
2026-02-05 00:00:00-05:00,350.40670313227247,291.2714891746117,184.29610105465574
2026-02-06 00:00:00-05:00,355.5420995007186,295.1339435096474,184.43682924010184
2026-02-09 00:00:00-05:00,364.2155599619586,300.581206572068,186.59119869734647
2026-02-10 00:00:00-05:00,372.2862079847673,306.83835685932524,188.0878875768009
2026-02-11 00:00:00-05:00,371.14638459495876,306.04193436405734,188.477637906816
2026-02-12 00:00:00-05:00,370.07257827831387,305.09893106925415,187.89573453510312
2026-02-13 00:00:00-05:00,363.94608854786713,300.6323912441783,184.49907646197855
2026-02-17 00:00:00-05:00,358.32054385476323,296.48548712877357,184.07957439607551
2026-02-18 00:00:00-05:00,365.77991694797043,301.81565393106774,185.12970421232757
2026-02-19 00:00:00-05:00,363.93467034415914,300.3874547793538,185.08097658961356
2026-02-20 00:00:00-05:00,365.1997034834316,301.2500634386942,184.66959858120126
2026-02-23 00:00:00-05:00,371.1955171697696,304.9506222868364,186.16087786371338
2026-02-24 00:00:00-05:00,369.00484122895375,303.58771894591615,184.55591700062652
2026-02-25 00:00:00-05:00,373.1215310235164,306.50781547491965,186.79689997385805
2026-02-26 00:00:00-05:00,370.48461782415416,304.3140892376752,187.63591017943082
2026-02-27 00:00:00-05:00,356.3546522800671,293.855021985097,184.87799575130057
2026-03-02 00:00:00-05:00,355.77416747324565,293.66782278071827,183.68984695491045
2026-03-03 00:00:00-05:00,356.9156803388758,294.4500170331678,182.70467922466992
2026-03-04 00:00:00-05:00,358.15416900171994,294.73707999919725,184.48283530503633
2026-03-05 00:00:00-05:00,358.92996965265854,294.5896722714052,184.60463980463675
2026-03-06 00:00:00-05:00,355.7823777700208,292.51511394880777,182.25808844504684
2026-03-09 00:00:00-04:00,354.7453987314308,291.2014004863039,180.35815358682945
2026-03-10 00:00:00-04:00,362.944566839725,295.70960397096104,183.42459042428567
2026-03-11 00:00:00-04:00,363.6091114523895,296.1090791442334,183.38671322794008
2026-03-12 00:00:00-04:00,361.7423347247272,294.8499445951614,181.64912666092576
2026-03-13 00:00:00-04:00,361.88909164359296,295.27325210864507,181.13762447434843
2026-03-16 00:00:00-04:00,357.77240044638364,291.4756040251802,180.89673840558984
2026-03-17 00:00:00-04:00,359.07852868027834,292.82320113243713,181.98203794957746
2026-03-18 00:00:00-04:00,354.1843353382734,290.59086335289504,180.8913178692795
2026-03-19 00:00:00-04:00,347.9675933472478,286.2963704468799,177.80862008317254
2026-03-20 00:00:00-04:00,348.5948067715462,285.9594307121387,178.16938477473934
2026-03-23 00:00:00-04:00,346.9741097552,283.64076463282566,178.59275045253605
2026-03-24 00:00:00-04:00,342.50745542526244,279.4987932175147,176.7608768644108
2026-03-25 00:00:00-04:00,344.45056158049863,280.4434586484954,178.75557703466922
2026-03-26 00:00:00-04:00,342.2140964770139,279.58520782236917,176.9617018371252
2026-03-27 00:00:00-04:00,335.10868436616937,275.24834154295235,174.36722672155042
2026-03-30 00:00:00-04:00,331.99511074654964,272.9206062836839,173.71860380159413
2026-03-31 00:00:00-04:00,328.9923917186648,269.5801550414738,173.4010836843092
2026-04-01 00:00:00-04:00,342.1505645148864,277.48846121428653,177.46106429608434
2026-04-01 00:00:00-04:00,342.1505645148864,277.48846121428653,177.46106429608434
2026-04-02 00:00:00-04:00,339.25164092203437,275.3564578731577,175.43106570807154
2026-04-06 00:00:00-04:00,345.8555193575693,279.8270731417866,177.99297550721968
2026-04-07 00:00:00-04:00,348.1207221227852,281.70138197932107,178.20738316532058
2026-04-08 00:00:00-04:00,359.61626987029973,290.5293525036361,183.56459305275786
2026-04-09 00:00:00-04:00,358.81390339422467,289.85443145174816,183.14394391203845
2026-04-10 00:00:00-04:00,362.48437063181336,292.69373347339473,184.90253725607852
2026-04-13 00:00:00-04:00,363.55417212174063,293.4734583296999,183.84139824238423
2026-04-14 00:00:00-04:00,368.8515243722717,298.13653960858755,186.63128182076926
2026-04-15 00:00:00-04:00,375.6216390650078,304.10953944083127,188.6856961139768
2026-04-16 00:00:00-04:00,377.770434900266,306.08173682628933,190.25974714351582
2026-04-17 00:00:00-04:00,379.9443456984102,307.84681030361486,191.63840627449503
2026-04-20 00:00:00-04:00,380.6873328395082,308.1921211718282,192.35487636438188
2026-04-21 00:00:00-04:00,379.10559371784564,306.8606817756516,192.76195938396526
2026-04-22 00:00:00-04:00,378.3244160187307,306.31781378728925,192.4552888507391
2026-04-23 00:00:00-04:00,379.19474380824767,307.95270551288576,192.55026826294167
2026-04-24 00:00:00-04:00,375.0348259431411,305.0339549416131,192.8895041125945
2026-04-27 00:00:00-04:00,380.7915782181506,311.0444227657332,193.54626007953223
2026-04-28 00:00:00-04:00,378.8649239250841,308.80602707211074,193.1798919876074
2026-04-29 00:00:00-04:00,380.73470505568673,310.92529140579643,192.95735128252508
2026-04-30 00:00:00-04:00,385.142648857789,314.72452367694433,193.9424935150569
2026-05-01 00:00:00-04:00,382.2434667613607,310.87942255100097,195.7390852496782
2026-05-04 00:00:00-04:00,381.88651834676295,310.5430316787703,195.418848595316
2026-05-05 00:00:00-04:00,383.16051981005063,311.189687915068,195.88021266369392
2026-05-06 00:00:00-04:00,386.5640158009734,315.0043640640505,197.6143737382888
2026-05-07 00:00:00-04:00,393.3778740559084,320.66831323922696,199.48424571699528
